senPfd0,senPfd1,senPfd2,senPfd3,senPfd4,senPfd5,senPfd6,senPfd7,senPfd8,senPfd9,senPfd10,senPfd11,senPfd12,senPfd13,senPfd14,senPfd15,senPfd16,senPfd17,senPfd18,senPfd19,senPfd20,senPfd21,senPfd22,senPfd23,senPfd24,senPfd25,senPfd26,senPfd27,senPfd28,senPfd29,senPfd30,senPfd31,senPfd32,senPfd33,senPfd34,senPfd35,senPfd36,senPfd37,senPfd38,senPfd39
0.5546051285009976,0.5546450376490126,0.555250034910912,0.5547751048328042,0.5532403299597723,0.5542778599565995,0.5538955754699879,0.557731025664037,0.5570538709083153,0.554140075670397,0.5600226916409884,0.5550672715297422,0.5597503395956854,0.5551483645154754,0.5567208121381623,0.5543074665752046,0.5545055839578845,0.5548051993871359,0.5544162714320223,0.5553827149866184,0.5566461032658998,0.5540224699745554,0.5592707043786758,0.5569568033930203,0.5637452285120363,0.5614339317948819,0.5605867866508346,0.5555057029555606,0.5567421910104386,0.5564230631587597,0.5550875245667817,0.5562752668941566,0.5424567025270903,0.5400330961037857,0.5407999083879699,0.5469187071315016,0.544192083643239,0.5445318902159741,0.5428440015899125,0.548864714485221
0.5515803961238688,0.5515984475321226,0.5519069872708191,0.5536240522738402,0.5505864176379166,0.5522187158746228,0.5512930353486013,0.5552296737039171,0.5535372904048745,0.5526269660692482,0.5607933712296279,0.5525709697667442,0.5602255443110039,0.55249646901675,0.5543865587597108,0.5516345828254307,0.5519434945086493,0.5521083259711312,0.5524036006017788,0.5538566374338609,0.5543074665752046,0.5520899668388453,0.5584234203423036,0.55583611292448,0.5641227085482293,0.5618599975056401,0.5590394072582581,0.5530029476592618,0.554855423141314,0.553556549385757,0.551418418395723,0.5539931395407323,0.5417036569178619,0.5420352182132859,0.5416455359205581,0.5465352047721493,0.5415682213380092,0.5433662317871121,0.5439956634546622,0.5468955565012991
0.5509023417545406,0.5510083922023805,0.5510881762278977,0.5491712283897081,0.5497598615286808,0.5506563364124873,0.5503602997726175,0.5517613986554311,0.5520166417939075,0.5512930353486013,0.5581087973756276,0.5515173012370038,0.5573796636804264,0.5512840993691007,0.5526082891091034,0.5508230487393659,0.5509553202159719,0.550973000470986,0.550973000470986,0.5511503771230338,0.5523017739762944,0.5505864176379166,0.5563701968553675,0.5541106315480987,0.5598093432798605,0.556476020865827,0.5558049847713558,0.5515533392749138,0.5522002895033642,0.5520441178105655,0.5508758874980916,0.5522187158746228,0.5409759016718568,0.5414270092551245,0.5410390158185919,0.5470424833557094,0.5421072287230817,0.5443331924883255,0.5434141725742693,0.5464514965091221
0.5490051546398779,0.5489389828543637,0.5493382303574219,0.5495820521990137,0.5487741922817213,0.5491213092479299,0.5489555120574984,0.5508494565059591,0.5498278771871632,0.5494052932560513,0.5532212707654705,0.5496412046821167,0.554855423141314,0.5495314429772544,0.5496412046821167,0.5489885979406219,0.5490548798843385,0.5489059518768925,0.5491046880523996,0.5492880317186603,0.5493885134249819,0.5489720504163758,0.5527486483012113,0.5509111650165874,0.5597739275857279,0.5520257976865065,0.5539540762967053,0.5496581268890416,0.5501014948257383,0.5496581268890416,0.5491545794068,0.5497768509646205,0.5405130737548398,0.5416261880130321,0.5414078060612444,0.5460964775614581,0.5423970620988398,0.5429787521044399,0.5432910544765278,0.5429315187523927
0.5536240522738402,0.5537013827845975,0.5536626928943894,0.5517432494087684,0.5523017739762944,0.552974586427952,0.5524314311695225,0.5570646751618649,0.555680788237959,0.552758028781883,0.5560967540089038,0.5537886157982389,0.5576538214460043,0.5535854608041005,0.5552093260780263,0.5528614064945312,0.5532975795777323,0.5532975795777323,0.5532022235531521,0.5536240522738402,0.5543667664232086,0.5523943294397325,0.5555879710216751,0.5542778599565995,0.5624073134462423,0.5550672715297422,0.5586160195892501,0.5536723607432591,0.5556291883044924,0.5545354131496436,0.5533549375499511,0.5546350554561132,0.5428574487280081,0.5412610013404433,0.5416842703567013,0.5347717080351059,0.535165578438891,0.5349654038050349,0.5349756349701514,0.5347057456162533
0.5516979240423451,0.5517341788814284,0.5519891907746488,0.5504992475158261,0.5494136867038217,0.5520257976865065,0.5508758874980916,0.5535469183667427,0.5539736016392396,0.5521542727170197,0.5587641167979971,0.5527861876896408,0.5573360244752232,0.5527674121723701,0.5539150632273387,0.5518796358112537,0.5522279332789093,0.5523943294397325,0.5513377550834646,0.5520716188678314,0.5538177492680287,0.5510970541989831,0.5579304448741774,0.5562226549368218,0.5611859996438072,0.5585705938248012,0.5581983623902974,0.5531641650173809,0.5528425842554093,0.552974586427952,0.5517704773778729,0.5535854608041005,0.5422715533637129,0.5405503264991601,0.5412101120924147,0.5465885971526748,0.5430260618651865,0.543884010689351,0.5429990183463456,0.547096798314499
0.5542088897519076,0.5540714170432551,0.5543272203468034,0.5520441178105655,0.5528425842554093,0.5532403299597723,0.5528802404485859,0.5547650799186661,0.5554543977411953,0.5537013827845975,0.5576097915973485,0.5540910179700074,0.5580306410310043,0.5541302577930229,0.5557117900811648,0.5533740810200237,0.5539736016392396,0.5540322530819314,0.5537013827845975,0.555077396366621,0.5548956618410457,0.5541498967203021,0.5581087973756276,0.5566461032658998,0.560369537213426,0.5569999066133504,0.5582544730152386,0.5542877256269254,0.5552907981370413,0.5552296737039171,0.5537207462430797,0.5553520452655227,0.5429382617049063,0.5401309067503492,0.5411466255754449,0.5383959832513584,0.5352377809374751,0.5349756349701514,0.5349961083507723,0.5366021968934959
0.5541990496259175,0.554140075670397,0.5544559335248691,0.5538858362789835,0.5524036006017788,0.5538274666407705,0.5524036006017788,0.5573578363306841,0.556086285609939,0.554140075670397,0.5589014553386792,0.5543964597594844,0.5588899871040668,0.5541204430862372,0.5560026671276371,0.5540420393405631,0.5538858362789835,0.5543568750825072,0.5537886157982389,0.5545951593837161,0.5551686715009242,0.5538080350046168,0.5585365683373554,0.5566141408310162,0.5619737607653043,0.5588098284775185,0.5598921376639461,0.555036917177637,0.5555262492039311,0.5553827149866184,0.5540224699745554,0.5559609434523094,0.5423441505035468,0.5416004107922775,0.5406810892314388,0.5475191743777015,0.5434621919584864,0.5438213922313779,0.5422122897811379,0.5496158392990834
0.5524592873945193,0.5526363088774716,0.5527767984743847,0.5528331775246311,0.5519434945086493,0.5523665330120172,0.5518887502086719,0.552692426427598,0.5534028189117495,0.5528143728320185,0.5568493095098365,0.5529462517428464,0.5576538214460043,0.5530029476592618,0.5544261821087701,0.5524036006017788,0.5527955798198538,0.5527955798198538,0.5526456545733843,0.5542877256269254,0.5532403299597723,0.553145153665448,0.5555982701292895,0.5551889920160735,0.5591779777704239,0.55527040971621,0.5570754832195155,0.5532117456624561,0.5545752309386199,0.5533453703468055,0.5526082891091034,0.5540224699745554,0.5422517854552822,0.5424500697920464,0.5414206067817132,0.5456271922821252,0.5347209541253708,0.5348683909272678,0.5349245159205193,0.5364078530832278
0.5545254668367047,0.5544857140617319,0.5544857140617319,0.5541990496259175,0.5530029476592618,0.5540224699745554,0.553527665498313,0.5572815624874018,0.5558672728076688,0.5544658571321812,0.5591779777704239,0.554625076535166,0.5588098284775185,0.5547250132270722,0.5564124825953646,0.5537498146145601,0.5540616213192969,0.5541695483454859,0.554100823176668,0.5553112001906685,0.5555057029555606,0.554735024959338,0.5589818524162633,0.5566887717544748,0.562471581691612,0.5609400267114136,0.5595505637255395,0.5556085727108153,0.5565184530437387,0.5557014526379465,0.5539638373990596,0.5563701968553675,0.543544694467421,0.5412737375846312,0.5406998178339576,0.5467186665095385,0.5432228785754148,0.5447749851157586,0.5454283311583945,0.5461641308666049
0.5513646188482139,0.5509553202159719,0.551275166041935,0.5482932979894378,0.5489307216831958,0.5504818438258919,0.5503429764578587,0.5529462517428464,0.5526643546350511,0.5514363729611333,0.5600941353001893,0.5515803961238688,0.5579749362528746,0.5516526667351278,0.5527486483012113,0.5507615207217479,0.5513467070083938,0.5512930353486013,0.5507966641596304,0.5512483819595252,0.552758028781883,0.5501961308264613,0.5564972296088545,0.554555315532652,0.5617466475789392,0.5580864467481256,0.5573687480674661,0.5525709697667442,0.5533358061625101,0.5521634704645757,0.5510438256398075,0.5525057715742975,0.5409066341674077,0.5398687864828619,0.5403954215356901,0.5345843698110201,0.5346247708044962,0.5346702907276663,0.534812376538232,0.5345541067437661
0.5540714170432551,0.5542679974861896,0.5547150047851406,0.5524871693216677,0.5534507760166142,0.5538177492680287,0.5534795867308231,0.557248931580044,0.5559713690359575,0.5536820316733415,0.5559088687825814,0.5548051993871359,0.5580976200347602,0.5548855971831078,0.5561596397270542,0.5538371871247298,0.5541892126841526,0.5539150632273387,0.5542877256269254,0.5545055839578845,0.5544460131531963,0.5535084248437582,0.556582211692798,0.5558464960236194,0.5616964017655287,0.5550672715297422,0.559387004966072,0.5549561196965959,0.5555262492039311,0.5553520452655227,0.5542877256269254,0.5557221310228565,0.5422451991281304,0.5415553555188026,0.5409255089240383,0.5474562197626713,0.5447104407199409,0.5454577076207451,0.5446817997070386,0.543814442869222
0.5517704773778729,0.5518796358112537,0.5527861876896408,0.5532689412487386,0.550893521081736,0.5520074886787965,0.5516798129632119,0.5526643546350511,0.5538274666407705,0.5527486483012113,0.5592243063167041,0.5530313354839825,0.5587869641783377,0.5529368127388263,0.5540420393405631,0.5518068196314984,0.5517795588351371,0.5521450777710792,0.5520991450090245,0.552974586427952,0.5537207462430797,0.5517523226662496,0.5580083470264633,0.5559713690359575,0.562561779774173,0.5572924471638334,0.5577973552590401,0.5533932365872083,0.5547250132270722,0.553527665498313,0.5518614152758343,0.5536723607432591,0.5412928524188866,0.5406125209495034,0.5405565399454537,0.5469805306642176,0.5420810224984389,0.5430395930067898,0.5420286806153083,0.5483904805149534
0.5570322738033706,0.5570538709083153,0.5561596397270542,0.5531356524622522,0.5553724883214364,0.5560339972787772,0.555250034910912,0.5595505637255395,0.5577973552590401,0.5549359537483677,0.5569245156643792,0.5565609440663465,0.5581087973756276,0.5561177015581418,0.558559247825656,0.556433647378297,0.556903009372661,0.5574015065453295,0.5571620849336903,0.5571512463515785,0.5576428080731479,0.55583611292448,0.5574890335755968,0.5565928510433009,0.5636515631903934,0.5578971184834046,0.5612601722285794,0.5566034940885626,0.5580864467481256,0.5580864467481256,0.556433647378297,0.5579860691499927,0.543243314679215,0.5413822215092556,0.5407685929892792,0.546872423935519,0.53494495251261,0.5349296236914831,0.534980751933536,0.5381719708276631
0.5494556893152381,0.5493549819856673,0.5497598615286808,0.5502392461326093,0.5486757529876204,0.5491712283897081,0.5490051546398779,0.5520991450090245,0.550893521081736,0.5497938500460823,0.5588899871040668,0.5499301911872709,0.5563279694225608,0.5500157205992723,0.5507615207217479,0.5492546127317148,0.5495904953981529,0.5495398719047333,0.5494052932560513,0.5502565096266567,0.5508847029967329,0.5495398719047333,0.5551686715009242,0.5532307988639801,0.5618978725253925,0.5558984644823032,0.5540126900165111,0.5505166613024144,0.5506913569389361,0.5502219925705994,0.5493885134249819,0.5503083598096231,0.5411086001339782,0.5399416978233132,0.5425297622417927,0.54596910888087,0.5353723591608974,0.5358062790612981,0.5367488264309419,0.5386799289127902
0.5528143728320185,0.5528143728320185,0.5539248117974893,0.5530029476592618,0.552348016259034,0.5527205243009867,0.552927376677411,0.5566034940885626,0.5549964916658978,0.5540616213192969,0.5582657074095673,0.5540616213192969,0.5580417940882211,0.5541793789246592,0.5554954350134819,0.5526269660692482,0.5529651385856663,0.5531736751696684,0.5531546578498995,0.5546151008841379,0.5545951593837161,0.5530408040100466,0.5580752775129368,0.556086285609939,0.5641227085482293,0.5591201645437358,0.5592939295398838,0.5550571500540284,0.5559192766243647,0.5545453627142872,0.5535758206025923,0.5551889920160735,0.5421465822768942,0.5417683721707292,0.5419960146023184,0.5465657029145823,0.5406249758601176,0.5421203406737395,0.5427835659066912,0.5466344387932484
0.5539248117974893,0.5541597209446829,0.5546350554561132,0.5533453703468055,0.5532307988639801,0.553866367262817,0.5535758206025923,0.5576979144134501,0.5565290702766593,0.5544956473879795,0.5599276887970492,0.5554441470361484,0.5591779777704239,0.555036917177637,0.5561177015581418,0.5542187330640782,0.5540420393405631,0.554735024959338,0.5537886157982389,0.5548855971831078,0.5560026671276371,0.5538761002105591,0.5589473709025302,0.5571404115939587,0.5623688158342,0.5604176836783913,0.5592474966458738,0.5554441470361484,0.5562121433879285,0.5555365275146323,0.5542778599565995,0.5555159743516423,0.5429315187523927,0.5407060633890376,0.541658441673616,0.5462243973536495,0.535253276762558,0.5350678814769879,0.5350832850247745,0.5398869970994024
0.5521175097267769,0.5523202623948109,0.5522832968685516,0.5519526282260031,0.5513377550834646,0.5520257976865065,0.5513377550834646,0.5542778599565995,0.5537207462430797,0.5520991450090245,0.5543173418571019,0.5524685785122203,0.5567208121381623,0.5523572732167434,0.5537013827845975,0.5520624490637812,0.5517704773778729,0.5523202623948109,0.5517523226662496,0.5523572732167434,0.5524499991326121,0.5509111650165874,0.554694997764081,0.553556549385757,0.560189650247423,0.5530597499494447,0.5562121433879285,0.5526550031586792,0.5535084248437582,0.5530881911031028,0.5522279332789093,0.5532212707654705,0.5419242779946539,0.5414142057172827,0.5429787521044399,0.5457234202529821,0.5347310976565334,0.5354711086044676,0.5364886691750136,0.5365048598477438
0.553866367262817,0.5540420393405631,0.5533262449952587,0.5521910805331378,0.5521818743710133,0.5532498640546359,0.5521266962775738,0.5565928510433009,0.5555057029555606,0.5524036006017788,0.5546849991808591,0.5538858362789835,0.5581647449911925,0.5536530281248713,0.5557946157608556,0.5530029476592618,0.5531546578498995,0.553364507773754,0.5534411785252881,0.5539053177854727,0.5529462517428464,0.5521450777710792,0.5559192766243647,0.5548152375160961,0.5602375182328704,0.5531831883085396,0.557952682527079,0.5534219926518072,0.5556498178205108,0.5549359537483677,0.5536143998031501,0.5548755358485599,0.5422057123650399,0.5416326358867343,0.5415232158352675,0.5465428263633135,0.5347666285623356,0.5348429161549682,0.5349909886235316,0.5365805377866788
0.555178830066218,0.5551585163180549,0.5541498967203021,0.5528049748667403,0.5530502754979482,0.5544063639829245,0.5536047504025307,0.5561177015581418,0.5566247912730979,0.5536820316733415,0.5556085727108153,0.554825278953924,0.5589703543017723,0.5542482821372495,0.5564442352563729,0.5541695483454859,0.5540029132058769,0.5551382160910528,0.5548755358485599,0.5546151008841379,0.5540029132058769,0.5530408040100466,0.556433647378297,0.5551280710426564,0.5616713091885044,0.5545354131496436,0.5594453196246154,0.5550672715297422,0.5560549018877842,0.5563385208227992,0.5542877256269254,0.5562121433879285,0.543606724148448,0.5409822069183141,0.5421794175238147,0.5353516133664074,0.53494495251261,0.5348581982782773,0.5348989908221995,0.5352584439129154
0.5552296737039171,0.5551483645154754,0.5549762989968482,0.5541793789246592,0.5532022235531521,0.5541892126841526,0.5532403299597723,0.5579638073794887,0.5567208121381623,0.5544658571321812,0.5597739275857279,0.555016697720549,0.560117986476206,0.5553418288704431,0.5572271968842373,0.5544658571321812,0.5551077910654277,0.5551280710426564,0.5544857140617319,0.5559088687825814,0.5572054775582977,0.5540518287523759,0.558935885611751,0.5565503157855428,0.5637586321148337,0.5597503395956854,0.5605142011701129,0.5558776664971279,0.5583331998986631,0.5566887717544748,0.5550065930189717,0.5568385808086957,0.5424965306147461,0.5404016018669773,0.5414462251351329,0.5460589591780065,0.5349705189274226,0.5354138961481819,0.5355388718109562,0.5389843515899708
0.5531831883085396,0.5535854608041005,0.5530218699179997,0.553192704435774,0.5515173012370038,0.55233876213724,0.5514273943402334,0.5570971107572821,0.5551686715009242,0.5529556936912123,0.5584912593194592,0.5529556936912123,0.5583331998986631,0.5528143728320185,0.5557635298193027,0.5525616471250576,0.553145153665448,0.5534315840709598,0.5525430104625918,0.5545254668367047,0.5553520452655227,0.5528519939114674,0.5571946236525914,0.555546809285954,0.5628990969737454,0.5573687480674661,0.5602974572494337,0.553278484351563,0.55583611292448,0.5548453717644614,0.5532594011503607,0.5555879710216751,0.5423573694112745,0.5401983437474578,0.5398445234791929,0.5416648966963623,0.5457456713200916,0.5471045657189306,0.5461566061840417,0.5421662789882288
