senHurst0,senHurst1,senHurst2,senHurst3,senHurst4,senHurst5,senHurst6,senHurst7,senHurst8,senHurst9,senHurst10,senHurst11,senHurst12,senHurst13,senHurst14,senHurst15,senHurst16,senHurst17,senHurst18,senHurst19,senHurst20,senHurst21,senHurst22,senHurst23,senHurst24,senHurst25,senHurst26,senHurst27,senHurst28,senHurst29,senHurst30,senHurst31,senHurst32,senHurst33,senHurst34,senHurst35,senHurst36,senHurst37,senHurst38,senHurst39,Valance,Arousal,Dominance,Liking
0.3483628300529346,0.32870762863363506,0.3585144653376909,0.3524392614447656,0.329756563885758,0.28907146352391705,0.33933544138001825,0.2533893474354772,0.2900941267326572,0.2842533067310319,0.289465772135442,0.3054273441804155,0.2805858365937349,0.2589051073990566,0.2867498623753711,0.2777345879685255,0.30634036151568245,0.2792407591297912,0.2765132399112943,0.35750285107349605,0.3974564537803267,0.3637810920023589,0.37900258120239705,0.31272870644395123,0.3668439418764639,0.3112934803926936,0.33141749257562697,0.3294550235573697,0.2742770877948125,0.3213583420026102,0.22333649032996308,0.2012193756523928,1.1388924162796092,0.881055595830847,1.0581815890929154,1.069838031464352,1.102557142419411,1.0903916931734705,0.8308714426913968,1.1662528419343123,4.04,9.0,7.08,4.01
0.21661594608770168,0.3055217268966498,0.2752430372187764,0.2682501017973452,0.27042323272069546,0.23058202832136945,0.20023051254417587,0.2031809471956157,0.25925509822587905,0.27229557337464844,0.2411634096194957,0.2754751345672434,0.21910325648541365,0.2527380355584921,0.2794713983870279,0.2653480575669613,0.1983976120142816,0.26505897215441393,0.2718479133538936,0.2594784044068601,0.2498273235014645,0.2678983811249415,0.23516858647347705,0.2289102586349235,0.25552635072642177,0.24047370922048875,0.2864739759339857,0.2575591525295232,0.2431505786723431,0.22737958946971445,0.2038660711976928,0.2422920039666116,1.1151509759280869,1.1169930720953456,0.9173100843054453,1.0611659008273369,1.0301775689059265,1.0999827023312634,1.1603179746721597,1.069718440964672,1.99,7.03,1.0,1.0
0.2601912229486721,0.2729107679389067,0.30213752241878084,0.1997744896154016,0.2065603662633131,0.16416517049691573,0.17617719282826713,0.19856317570097254,0.23880190095542045,0.21575409265102014,0.3980307015884914,0.2500101617921135,0.3256107818724936,0.2441380299990269,0.2259265370782583,0.19837657611369747,0.2910743725736722,0.21794169045871165,0.20437964902968014,0.2077461322546921,0.3897872849432293,0.20757416057997316,0.33821019015264064,0.3144811164477763,0.2671519747396955,0.2056102296166817,0.21287313371584332,0.23460279710811704,0.3951605005740231,0.3014671743629413,0.25766686820650675,0.1513536879670718,1.0304226805742325,0.8631136797421344,1.0107165719212208,1.0992019390777052,0.913821501475144,1.1034320143963352,1.1315758137779506,1.134664944711081,3.95,7.97,3.04,1.0
0.232572996771974,0.23252119883664016,0.2796684509508143,0.22269221163487332,0.21546203374580708,0.14918947945782773,0.19001165152215005,0.2045033058566517,0.1968251042920395,0.20999126343919075,0.3489436867714749,0.2589260470072423,0.32459372040693163,0.2362079518097052,0.2144974633433009,0.2010249581771611,0.3147448539843539,0.1878896951918065,0.2038473650929839,0.20208451530523827,0.274471136639389,0.21910707769682988,0.2935821202040565,0.2669266991673193,0.2409718758678409,0.19916960743913456,0.18404767903663447,0.20978510487297775,0.3136111949472105,0.2719405679527864,0.24740731313041656,0.15001447293720369,1.116760408635665,0.8822905348220077,1.0589833995028222,0.9095287825378774,1.1279229880767387,1.223483358896432,1.1406236195509696,0.9493532500877532,1.92,8.04,1.99,1.0
0.1702655807766329,0.22497785214156013,0.2479691903382955,0.186660064998958,0.20166922040684426,0.18250590496651703,0.16108538701077255,0.17691576086721228,0.2014795754573993,0.1946609137534179,0.27064034110232066,0.2055251984844708,0.20766153545511515,0.20380494584634348,0.18623479687870095,0.1966274858439908,0.20737634120782109,0.18456903378822545,0.20307652571907156,0.18601564028421752,0.2767264035096746,0.20177390346805815,0.24266776001940826,0.2399854144040895,0.1972700470577667,0.1953797254317539,0.18731574105180007,0.20372833062923126,0.2746913217790637,0.22779864885484785,0.2326861579031617,0.18576028853401869,1.0356455367238817,0.9179749812451791,1.0276449478349796,1.2024719213280972,1.0145557371486804,0.9843464179940316,1.2127369431631383,0.9669384255239416,5.03,7.05,8.05,5.04
0.2384622343753911,0.26531338106119895,0.33194395508233626,0.21883027155533613,0.25859495971745905,0.2215891856742589,0.21064817874271624,0.1910169479520627,0.2321447555023723,0.2532025712438085,0.2492606156842325,0.2596181803410428,0.22238808293968831,0.2333737612576641,0.23447961129524925,0.248136076606072,0.24903673917835495,0.2302640076191899,0.2634520392738764,0.2512007580367785,0.25052449873594684,0.2509119414742917,0.209860286755828,0.19527208622035672,0.21722908141602976,0.2295850278321634,0.22571807390808876,0.2332823026576527,0.2611007238634511,0.20063664942808565,0.250910969275044,0.20182148470013586,1.2117488047013971,0.9677692687154372,1.0342741587529218,1.057710630513458,1.0771348126016658,1.1161695945542744,1.1921123733558237,1.0889052476030674,5.01,5.0,7.03,1.0
0.2402077127263493,0.2626636545363024,0.35192127982188753,0.320800205506878,0.2691808606334213,0.2047184531358074,0.2115932785324736,0.23542989350448176,0.25902907392718705,0.2841560899422599,0.3426712901599728,0.26017348830924675,0.3114361170598205,0.22829825270636314,0.2686401123035147,0.2660089588536566,0.2388456910433703,0.2670783196885093,0.2735143632450593,0.2589854154847492,0.3044441016956319,0.2771155156700529,0.3064688954413343,0.3186931337691111,0.2891588818227879,0.23785915931391,0.2299379769593249,0.2648481648535929,0.2957932739646899,0.3190830743266142,0.2279717866089715,0.1448021756353445,0.9385701285504812,0.7985123550157495,0.934857493762102,1.0869770717788878,0.9938934278114436,1.0114362633424208,0.8274342126193538,1.1454020481292575,1.88,1.79,1.0,1.0
0.29054012704027793,0.2985445731376431,0.44411816183345976,0.2078857988891504,0.17854732509760546,0.2291047655550899,0.15109181920191475,0.1224928204318904,0.1896857276945784,0.1892437294808821,0.2906199732792813,0.1831424810946759,0.2137340141085428,0.16895429721578942,0.1975124860676002,0.17876254534157368,0.27910903099959583,0.1711951021081018,0.18344449578902566,0.18694903245649566,0.3133360014640829,0.19806110535011973,0.2471431570592354,0.2710581653897367,0.19836880710987853,0.19252335929989425,0.2666123984274137,0.18743916334635213,0.31785755611568456,0.2610831732300938,0.2288089463139493,0.15598038917869256,0.7923414139466618,0.6270430607855455,1.0609998585511262,1.0704699683467551,1.1466800427856176,1.1294820755761663,1.059660554740337,0.9228688472729176,6.05,8.08,9.0,4.95
0.22235450132167447,0.23410618393102095,0.2302488753102825,0.205736783055913,0.15911348498778055,0.19165673400745933,0.1555124691110805,0.2015523100605281,0.17311369390320522,0.16570215668700303,0.2377710857285749,0.16891608623327442,0.2069781325840104,0.12675082370122712,0.16784932670755712,0.16420768313776593,0.22787293949799545,0.15277375852911593,0.16559444761094025,0.15503168295557962,0.24703808936482305,0.17557329463978594,0.21601494871938295,0.21246112635336464,0.16865217385424966,0.15036023444001906,0.21372101122794535,0.16364475430198466,0.2506305083021695,0.2149638250956493,0.2192320005773016,0.16781772664616862,0.9826182628404148,0.8022857628129016,1.0344673446535404,0.9152780335771656,1.071474814448072,1.0197559151841311,1.0237502933134903,0.9651222787478608,6.01,7.09,8.05,6.05
0.34064654801478844,0.3442576543708486,0.4267251412820322,0.3406307892707994,0.2088320066878981,0.2888065970461076,0.3228526881726642,0.3150155760770199,0.2894539542655943,0.4681183019968834,0.4021269004344978,0.4452426802999547,0.3851603047755157,0.2150474850681581,0.3949315645222509,0.4295051464589342,0.28555439273115635,0.2985872426057312,0.2778915519544815,0.2813054754343017,0.3192761711682373,0.4668898887206042,0.4215870829152297,0.3075821137924697,0.27683265495590204,0.28100409084529426,0.3338687142744172,0.32082830073105784,0.4440861765205927,0.27914036567598643,0.3065308639703748,0.2963177086617287,1.0168771959320675,0.9298665852439922,1.1095915748632903,1.2942653747615582,1.053289134438751,1.0744842632486165,1.0836955800457435,1.1994374454000578,5.04,5.04,5.04,5.04
0.3877822934531776,0.2573498371595171,0.2949037627761124,0.2924821097752309,0.13937963575629453,0.310725912266791,0.3678412339024669,0.359817441285868,0.2555412151080937,0.3187793961059632,0.2679717399645881,0.3029260945730619,0.2390886241215717,0.3141045256590573,0.2557834826633245,0.2959288802924981,0.2777812912442957,0.3243666405798202,0.2564829965274304,0.3436377823235135,0.3810984679120786,0.3118974574898482,0.29174520181927555,0.2928858761859112,0.26068104451793994,0.3400662059020075,0.3798348182859967,0.27649767346506465,0.2944258313610655,0.30767457609363724,0.2684967992204469,0.31815325129489314,1.1961825921154483,0.9601471385812396,1.122857461629246,1.0747559589955298,1.0770531642171564,1.0980031024470225,1.081779954209968,1.243893760789218,7.15,6.12,4.95,7.94
0.3731565975916661,0.27859942828185363,0.32088968524249306,0.33216509880410056,0.2163636629380411,0.2961498128666902,0.3584857257860513,0.32979003792910777,0.33668312372324405,0.31398735425525565,0.2841874489428221,0.2542608078993291,0.2793811180455925,0.2587318903609765,0.2526720486885983,0.31652105313129353,0.27517510642914833,0.2947701218554388,0.25451009594551594,0.3281105777953888,0.35110768748734283,0.3067926812586047,0.2869014854441184,0.273214650812957,0.3609153976186116,0.3173413932800972,0.3660377641834191,0.350231853213716,0.3013257190018337,0.33708767797172084,0.2579575095887132,0.32782834950157835,1.1048646358249503,1.0253991257728203,1.0635299849147648,0.9517038845318976,1.0545920450094084,1.0052804164717328,1.0178771664635184,1.0898342780736332,6.15,5.92,5.92,7.01
0.31164296611590603,0.33747969721568194,0.3530379034989338,0.3471934502213117,0.22190875101655413,0.3315217557015685,0.3017667101554729,0.31757690702931585,0.32217866087019903,0.3614290540642741,0.3394340437411261,0.29364590672799,0.3101762053885337,0.2408634648361875,0.3317976937827541,0.3462026255690209,0.359619216033062,0.26091666227443944,0.33380431709229913,0.2739167547864711,0.34213790063610416,0.3485558530799318,0.3564363309929251,0.3476399233364808,0.3217755933439884,0.3053064034175099,0.3057596556974296,0.3459227566036132,0.35879406172949385,0.2944889401923511,0.3390746821687982,0.27042947157772856,0.9073526272768077,0.8645849452317098,0.9324545626581744,0.8640997263959438,0.9478198339065629,1.0184675216038592,1.0032896392472783,0.9553830680162836,7.04,6.96,6.06,7.09
0.30429705287207864,0.4002351580175109,0.5051392570597727,0.4568068701961593,0.3307922189916073,0.31671688614770194,0.2936700682803915,0.3155103932479534,0.4165575960074184,0.4790962681108115,0.4689459677346456,0.3894977836294947,0.4498994926509132,0.3073663231379865,0.4166147290625973,0.513797535418347,0.36890309569875535,0.2867877083590765,0.3538620854352401,0.3301524614313649,0.3145979721485236,0.4998521359570672,0.4577705708251564,0.35603854746377644,0.3783037868216228,0.2929247981572657,0.2937211739657071,0.4226313395412745,0.4717607228438263,0.33710127948537755,0.3546369589223397,0.3063893286450401,0.9294576610071325,1.0457175939470418,1.0297405332216896,1.0074131250060647,1.1295845571519614,1.1766304082485262,1.18824480625957,1.2687654751068014,6.19,6.94,5.04,6.08
0.30101793057357745,0.26153345603208783,0.2889019086075788,0.3321958974012255,0.4305492730689052,0.2281857134274987,0.30873141383357355,0.2914036079325248,0.26347928287655764,0.36489513219329023,0.3456268089311174,0.19440313220175265,0.2748782252154214,0.21985899966464365,0.2849154793934886,0.3469886921008426,0.2407884922394121,0.2664269705654946,0.2367799231711573,0.26829987121501697,0.2875467223939309,0.3639006601256129,0.3602177244839592,0.24213441374995465,0.21178577604170312,0.2714326501675936,0.298288488156968,0.2839821793157209,0.3356325179887921,0.25893203147032423,0.23248216505969416,0.2629989256395162,0.9498150425506378,1.106788897043655,0.9421893832872876,1.0725872600741713,1.0449748483177042,1.099203967291812,0.9698711203500944,1.1660527332771584,6.22,5.95,6.19,6.01
0.23708734658628602,0.29667885022677903,0.3274311166270395,0.21762779041392227,0.21035245371785785,0.2015068021663488,0.2395932076995523,0.23290645129561455,0.22432726169496572,0.3365309168939284,0.33284525095674755,0.2530854247688147,0.31151190643366045,0.16230801614200474,0.2788011159215978,0.3324854618075617,0.23513607479183565,0.19987175737906676,0.2383047497541847,0.1981491378474724,0.24762254160728855,0.3374237975060259,0.31427793328558284,0.22289047875133536,0.1997336131834314,0.22218905916983786,0.2404967003539512,0.23343268820013816,0.3215786046687596,0.1833995912439984,0.2351408408697405,0.1915872053178725,0.9965171457450448,1.1013194635978898,1.3315671112168626,1.0686356138236908,1.087385326686919,1.1098518862678184,1.0940590140693236,1.2169094635981146,4.05,4.06,4.03,2.96
0.2934858341970087,0.27968427427408776,0.30288721847645256,0.2569120168652293,0.3071376747798302,0.2603477782546356,0.30552080781354884,0.3044900797830279,0.23931676393333054,0.3010453576881563,0.28335948877984424,0.22061819769587265,0.238059930686968,0.24735342153028955,0.2633149852910361,0.2864193300570821,0.2631117263515209,0.2710204615750002,0.2193635927047811,0.2776883183929977,0.3101679012050227,0.2871734544064052,0.29791700812369915,0.2407215945047087,0.2558116995945403,0.29387838432018204,0.3017180370528519,0.2609593547434923,0.31884527416144165,0.25520296873355924,0.226012829271423,0.2502374701192048,0.8811332733686885,0.9729833196281324,1.1062962013596822,1.0245196099773242,1.0151383647773793,1.0486936189062417,1.0406496181825136,1.0863425540107294,6.05,6.01,6.19,5.94
0.3198171005958897,0.26326957120463035,0.3495933860460179,0.33430406109575383,0.15731347712521668,0.2434463093399434,0.3059035288467836,0.2915069671714613,0.26168847940195056,0.4196171277439111,0.3133250954912628,0.2782754733095105,0.2344814174016918,0.19706596232404214,0.2541326080478241,0.3429801079624458,0.21916743035049568,0.2671089590267724,0.21079482915533054,0.25347539342100883,0.29757118130946586,0.358882795740278,0.3462568882621128,0.24082072366947055,0.2666472781898973,0.27261102572653106,0.3183318155171413,0.28958613874799555,0.37099944260084544,0.26391951569729577,0.20013143523535615,0.2590905079170451,0.988145019868458,0.8155423803412583,1.0634768779666683,1.2397659519596818,1.0927029614635178,1.1934089046031455,1.1828762007302334,1.3478632380579754,7.08,6.14,4.99,7.0
0.2978605663793239,0.1908906358741316,0.19529550499839285,0.2127908781692928,0.14521789333893048,0.23477169611140225,0.2906290315427837,0.2987110402605272,0.23639185790340686,0.18493319933587127,0.16934260738653553,0.2754073675371725,0.1578153236983247,0.2416147422994529,0.1778861549548489,0.1891908060812487,0.21865554025822087,0.2776926731440984,0.18212880259173472,0.2878948902874053,0.3065278822096186,0.17632800704974338,0.18899027924849346,0.2208853780116374,0.24611162040637785,0.2786056145295382,0.3008421451579371,0.24948350307569744,0.1756494235008497,0.2879330189415537,0.1924035162535963,0.2864497918244149,0.9717242237524849,0.7649381647712602,1.1572284806671649,1.220051566623921,1.0715193564833951,0.9990933426590156,0.9808285092058824,1.2627097430053202,5.08,4.99,9.0,2.97
0.31446158736673296,0.1884948641594409,0.19436084976403006,0.20963480005925345,0.14921282158257548,0.19035057961050206,0.28234854239222457,0.29647285432062026,0.17930650231616274,0.2307851947562056,0.2166547232076608,0.33909149660076565,0.20105040144831465,0.17951421521328753,0.1924551317062908,0.21393046199294194,0.19583215862083014,0.2670191745188775,0.17420474637610667,0.2541199116727579,0.2994066051556187,0.2037270101970952,0.21156795392476485,0.1923023946738012,0.22332157430157049,0.2631604561189351,0.2904325000873033,0.2182281618250748,0.2264859276326229,0.2444714576937768,0.17187015192369245,0.26814093042429404,1.0141552453628269,1.0704332474367693,1.0315750937482997,1.2275937637542238,1.0474162862043683,1.0305575570985952,1.0466594239405766,1.1044192713407583,6.06,7.14,5.23,6.08
0.2972765248389481,0.2996356228190427,0.3036801478258447,0.25533404850988983,0.11010605342550704,0.2301630343731091,0.2813568387995049,0.2692997241851137,0.22660303855021185,0.3177216182412251,0.2599710725199565,0.3968312939291239,0.2696725615224225,0.17351300077653406,0.2787276985648722,0.3177066673445895,0.21572501311460487,0.28475886340298656,0.20385955214729493,0.2497386637839287,0.2846870515636636,0.2867775125517937,0.2554151012105419,0.21350009754594973,0.18523863596612572,0.21845360152176835,0.28575507216465224,0.2361335211307159,0.2393681811882686,0.23526514596217354,0.19670081583250595,0.2503876169886273,1.2081524461456232,0.8497418419251279,1.041245541549483,1.072727741315766,1.0629033105261805,1.1183490061880113,1.1130107827256497,1.2391773332063063,5.15,3.0,5.04,2.01
